5146	FEN_THEON|3.1.-.-	2.4e-110	1012	346	341	345	58.0
5146	FEN_THEGJ|3.1.-.-	5.3e-110	1009	346	339	344	59.3
5146	FEN_PYRHO|3.1.-.-	5.9e-109	1000	346	343	344	57.3
5146	FEN_THESM|3.1.-.-	1.1e-107	989	346	340	344	56.7
5146	FEN_PYRFU|3.1.-.-	3.2e-107	985	346	340	344	57.3
5146	FEN_IGNH4|3.1.-.-	5.2e-105	966	346	350	348	56.9
5146	FEN_KORCO|3.1.-.-	9.1e-102	938	346	342	344	52.9
5146	FEN_ARCFU|3.1.-.-	5.2e-97	897	346	336	344	55.2
5146	FEN_CALMQ|3.1.-.-	2.6e-96	891	346	350	343	52.8
5146	FEN_NANEQ|3.1.-.-	1.1e-94	877	346	339	345	53.0
5146	FEN_SULTO|3.1.-.-	1.1e-94	877	346	351	351	52.1
5146	FEN_METKA|3.1.-.-	2.0e-93	866	346	348	351	52.7
5146	FEN_METAR|3.1.-.-	2.2e-92	857	346	340	350	50.6
5146	FEN_SACS2|3.1.-.-	6.5e-92	853	346	349	349	51.6
5146	FEN_PYRCJ|3.1.-.-	1.1e-91	851	346	346	334	53.0
5146	FEN_METBU|3.1.-.-	2.5e-91	848	346	338	345	51.0
5146	FEN_SULAC|3.1.-.-	9.4e-91	843	346	349	349	50.4
5146	FEN_PYRIL|3.1.-.-	6.1e-90	836	346	346	342	51.8
5146	FEN_PYRAE|3.1.-.-	1.5e-88	824	346	346	342	50.9
1848	GLYA_METKA|2.1.2.-	5.3e-253	2243	428	428	428	100.0
1848	GLYA_METJA|4.1.2.49	2.2e-142	1289	428	429	418	57.9
1848	GLYA_METTM|2.1.2.-	1.1e-141	1283	428	423	409	59.2
1848	GLYA_METAR|2.1.2.-	1.5e-141	1282	428	423	417	58.3
1848	GLYA_METTH|2.1.2.-	6.1e-140	1268	428	423	414	58.2
1848	GLYA_METST|2.1.2.-	5.2e-139	1260	428	422	422	54.0
1848	GLYA_META3|2.1.2.-	2.7e-135	1228	428	429	405	55.8
1848	GLYA_ARCFU|2.1.2.-	7.0e-128	1164	428	438	411	53.3
1848	GLYA_PYRFU|2.1.2.-	3.0e-123	1124	428	427	419	51.8
1848	GLYA_PYRAB|2.1.2.-	8.8e-123	1120	428	427	419	51.3
1848	GLYA_PYRHO|2.1.2.-	1.2e-122	1119	428	427	419	51.3
1848	GLYA_THEKO|2.1.2.-	1.5e-122	1118	428	431	414	51.7
1848	GLYA_THEGJ|2.1.2.-	2.6e-122	1116	428	427	418	51.4
1848	GLYA_CENSY|2.1.2.-	4.4e-122	1114	428	441	420	53.1
1848	GLYA_KORCO|2.1.2.-	1.4e-120	1101	428	434	420	53.3
1848	GLYA_METS3|2.1.2.-	5.4e-120	1096	428	422	407	50.6
1848	GLYA_THEON|2.1.2.-	5.4e-120	1096	428	427	417	50.8
2270	ACEB_HALVD|2.3.3.9	1.2e-255	2266	433	433	433	100.0
2270	AMASY_HALMA|4.1.3.24	2.1e-209	1867	433	435	430	81.2
1575	TRM14_METJA|2.1.1.256	4.3e-222	1976	381	381	381	100.0
1575	TRM14_ARCFU|2.1.1.256	4.7e-99	915	381	392	374	50.5
2677	AGLB3_ARCFU|2.4.99.21	0.0e+00	4484	868	868	868	100.0
1221	METE_SULIA|2.1.1.-	2.0e-194	1737	332	332	332	100.0
1221	METE_SULIK|2.1.1.-	2.0e-194	1737	332	332	332	100.0
1221	METE_SULIL|2.1.1.-	2.0e-194	1737	332	332	332	100.0
1221	METE_SULIM|2.1.1.-	2.0e-194	1737	332	332	332	100.0
1221	METE_SULIN|2.1.1.-	7.4e-194	1732	332	332	332	99.7
1221	METE_SULIY|2.1.1.-	1.3e-193	1730	332	332	332	99.4
1221	METE_SACS2|2.1.1.-	5.2e-187	1673	332	332	332	94.6
1221	METE_SULTO|2.1.1.-	4.7e-156	1406	332	338	330	76.4
1221	METE_SULAC|2.1.1.-	5.2e-147	1328	332	339	328	70.4
1221	METE_THEKO|2.1.1.-	3.8e-105	967	332	336	326	52.8
1221	METE_PYRFU|2.1.1.-	1.6e-103	953	332	338	326	52.1
1221	METE_PYRAB|2.1.1.-	3.3e-101	933	332	338	326	51.2
1221	METE_PYRHO|2.1.1.-	3.3e-101	933	332	338	326	51.8
1843	GLYA_CENSY|2.1.2.-	5.1e-259	2295	441	441	441	100.0
1843	GLYA_NITMS|2.1.2.-	3.9e-206	1839	441	440	437	78.5
1843	GLYA_KORCO|2.1.2.-	4.4e-133	1209	441	434	436	55.5
1843	GLYA_METKA|2.1.2.-	2.2e-121	1108	441	428	420	53.1
1843	GLYA_METTM|2.1.2.-	2.8e-116	1064	441	423	428	50.7
1843	GLYA_PYRAB|2.1.2.-	2.5e-112	1030	441	427	430	50.0
2702	MFNF_METJA|2.5.1.131	3.2e-189	1692	330	330	330	100.0
2702	MFNF_METVA|2.5.1.131	2.2e-68	650	330	222	216	60.2
10592	Y583_METTM|7.-.-.-	6.9e-161	1447	278	278	278	100.0
10592	Y133_METTH|7.-.-.-	2.8e-146	1321	278	280	278	88.8
10592	ECFA_METJA|3.6.3.-	1.9e-110	1012	278	279	278	64.7
10592	ECFA_METMP|3.6.3.-	9.8e-107	980	278	278	278	61.9
10592	ECFA_METST|3.6.3.-	2.1e-104	960	278	278	275	65.5
10592	ECFA_METTH|3.6.3.-	2.7e-96	890	278	311	249	63.9
10592	Y4020_METAC|7.-.-.-	2.5e-78	735	278	326	253	53.4
10592	ECFA1_METHJ|7.-.-.-	4.0e-76	716	278	277	254	51.6
10592	Y887_METMA|7.-.-.-	3.4e-75	708	278	327	253	51.8
10592	ECFA2_METHJ|3.6.3.-	1.3e-74	703	278	398	249	52.6
724	OFOA1_AERPE|1.2.7.11	0.0e+00	3261	639	639	639	100.0
1573	MTSA_METMA|2.1.1.251	1.1e-219	1955	367	367	367	100.0
1573	MTSA_METBA|2.1.1.251	6.3e-202	1802	367	367	367	89.4
1550	TRM10_SULAC|2.1.1.218	6.6e-162	1456	292	292	292	100.0
1309	Y053_NANEQ|2.1.1.-	2.2e-265	2350	447	447	447	100.0
6826	NCPP_SULIL|3.6.1.-	6.5e-96	885	176	176	176	100.0
6826	NCPP_SULIN|3.6.1.-	6.5e-96	885	176	176	176	100.0
6826	NCPP_SULIY|3.6.1.-	6.5e-96	885	176	176	176	100.0
6826	NCPP_SULIA|3.6.1.-	1.4e-95	882	176	176	176	99.4
6826	NCPP_SULIK|3.6.1.-	1.4e-95	882	176	176	176	99.4
6826	NCPP_SULIM|3.6.1.-	3.2e-95	879	176	176	176	98.9
6826	NCPP_SACS2|3.6.1.-	2.7e-86	802	176	176	176	88.1
6826	NCPP_SULTO|3.6.1.-	3.4e-52	508	176	169	165	58.8
2562	THI4_METBF|2.4.2.59	1.2e-146	1324	260	260	260	100.0
2562	THI4_METMA|2.4.2.59	7.2e-136	1231	260	260	260	90.0
2562	THI4_METAC|2.4.2.59	1.0e-134	1221	260	260	260	90.4
2562	THI4_METBU|2.4.2.59	2.6e-109	1002	260	258	257	71.2
2562	THI4_METTP|2.4.2.59	1.5e-96	892	260	262	259	63.3
2562	THI4_METTH|2.4.2.59	1.4e-75	711	260	258	259	52.9
2562	THI4_METMJ|2.4.2.59	4.6e-74	698	260	254	257	53.7
2562	THI4_PYRFU|2.4.2.59	1.0e-73	695	260	252	256	53.1
2562	THI4_PYRHO|2.4.2.59	3.9e-73	690	260	252	257	52.9
2562	THI4_PYRAB|2.4.2.59	5.1e-73	689	260	252	256	52.3
3022	METK_METMI|2.5.1.6	1.4e-231	2058	405	405	405	100.0
3022	METK_METMP|2.5.1.6	1.7e-229	2040	405	405	405	99.3
3022	METK_METM7|2.5.1.6	6.2e-227	2018	405	405	405	97.3
3022	METK_METM6|2.5.1.6	1.1e-226	2016	405	405	405	97.3
3022	METK_METM5|2.5.1.6	6.9e-226	2009	405	405	405	97.0
3022	METK_METVS|2.5.1.6	5.0e-200	1786	405	404	405	85.9
3022	METK_META3|2.5.1.6	1.3e-176	1584	405	403	405	75.3
3022	METK_METJA|2.5.1.6	1.1e-167	1507	405	406	406	70.0
3022	METK_PYRFU|2.5.1.6	4.7e-126	1148	405	401	405	58.0
3022	METK_THEKO|2.5.1.6	1.1e-125	1145	405	405	409	57.9
3022	METK_THEGJ|2.5.1.6	4.0e-125	1140	405	405	410	57.3
3022	METK_THEON|2.5.1.6	2.6e-124	1133	405	405	409	56.7
3022	METK_PYRAB|2.5.1.6	2.2e-123	1125	405	401	405	56.5
3022	METK_METS3|2.5.1.6	5.4e-122	1113	405	401	410	55.9
3022	METK_PYRHO|2.5.1.6	5.4e-122	1113	405	401	405	55.8
3022	METK_METTH|2.5.1.6	7.3e-119	1086	405	401	409	54.5
3022	METK_METTM|2.5.1.6	4.8e-118	1079	405	401	409	54.3
3022	METK_METKA|2.5.1.6	9.0e-117	1068	405	397	404	52.2
3022	METK_METAC|2.5.1.6	2.2e-115	1056	405	398	405	52.6
3022	METK_METBF|2.5.1.6	4.9e-115	1053	405	398	405	52.6
3022	METK_METMA|2.5.1.6	8.4e-115	1051	405	398	405	52.1
3022	METK_METST|2.5.1.6	7.1e-114	1043	405	407	410	53.2
3022	METK_METTP|2.5.1.6	1.2e-113	1041	405	399	405	50.1
3022	METK_ARCFU|2.5.1.6	1.6e-113	1040	405	399	407	51.4
3022	METK_METBU|2.5.1.6	1.6e-113	1040	405	401	407	51.6
10210	GATE_PYRNV|6.3.5.-	0.0e+00	3021	607	607	607	100.0
10210	GATE_PYRAR|6.3.5.-	3.2e-304	2686	607	608	607	86.0
10210	GATE_PYRAE|6.3.5.-	2.5e-296	2618	607	608	606	83.3
10210	GATE_PYRCJ|6.3.5.-	7.2e-296	2614	607	608	608	83.1
10210	GATE_PYRIL|6.3.5.-	8.6e-281	2484	607	607	607	79.4
10210	GATE_CALMQ|6.3.5.-	5.0e-188	1684	607	625	617	54.5
10131	GATC_METBU|6.3.5.-	1.6e-48	474	93	93	93	100.0
10131	GATC_METTP|6.3.5.-	5.4e-25	271	93	93	93	52.7
10131	GATC_METAR|6.3.5.-	5.0e-23	254	93	93	93	51.6
5504	FAU1_METKA|3.1.26.-	5.8e-280	2476	484	484	484	100.0
4427	RPOD_PYRAR|2.7.7.6	9.1e-131	1187	259	259	259	100.0
4427	RPOD_PYRAE|2.7.7.6	6.6e-105	964	259	260	255	81.2
4427	RPOD_PYRCJ|2.7.7.6	7.3e-96	886	259	258	256	75.0
4427	RPOD_PYRNV|2.7.7.6	2.8e-95	881	259	262	256	73.8
4427	RPOD_PYRIL|2.7.7.6	1.1e-91	850	259	262	256	67.6
367	MBHJ_PYRFU|1.12.7.2	3.6e-96	887	167	167	167	100.0
5228	PELO_METS5|3.1.-.-	6.3e-188	1681	341	341	341	100.0
5228	PELO_SACS2|3.1.-.-	3.5e-114	1045	341	344	345	56.2
5228	PELO_SULTO|3.1.-.-	1.3e-113	1040	341	341	343	59.2
5228	PELO_SULIK|3.1.-.-	1.7e-113	1039	341	344	346	55.8
5228	PELO_SULIM|3.1.-.-	1.7e-113	1039	341	344	346	55.8
5228	PELO_SULIL|3.1.-.-	2.3e-113	1038	341	344	346	55.8
5228	PELO_SULIN|3.1.-.-	2.3e-113	1038	341	344	346	55.8
5228	PELO_SULIY|3.1.-.-	2.3e-113	1038	341	344	346	55.8
5228	PELO_SULIA|3.1.-.-	1.1e-112	1032	341	344	346	55.5
5228	PELO_SULAC|3.1.-.-	2.3e-105	969	341	342	347	54.2
4116	DNAG_HALLT|2.7.7.-	1.2e-230	2051	505	505	505	100.0
4116	DNAG_NATPD|2.7.7.-	1.8e-119	1092	505	509	509	59.5
4116	DNAG_HALMA|2.7.7.-	1.6e-110	1015	505	445	495	52.9
4116	DNAG_ARCFU|2.7.7.-	6.8e-90	837	505	399	266	62.4
4116	DNAG_METAR|2.7.7.-	3.7e-88	822	505	481	495	52.5
4116	DNAG_METTH|2.7.7.-	6.0e-86	803	505	381	261	61.7
4116	DNAG_METAC|2.7.7.-	1.7e-85	799	505	519	280	56.1
4116	DNAG_METMA|2.7.7.-	3.9e-85	796	505	522	280	56.1
4116	DNAG_PYRHO|2.7.7.-	2.5e-84	789	505	447	268	58.6
4116	DNAG_METKA|2.7.7.-	7.3e-84	785	505	409	264	58.3
4116	DNAG_PYRAB|2.7.7.-	1.2e-83	783	505	447	268	58.2
4116	DNAG_PYRFU|2.7.7.-	1.6e-83	782	505	447	280	56.8
4116	DNAG_METS3|2.7.7.-	4.7e-83	778	505	419	280	57.5
4116	DNAG_THEGJ|2.7.7.-	1.4e-82	774	505	450	268	57.8
4116	DNAG_METST|2.7.7.-	1.2e-81	766	505	444	270	57.4
4116	DNAG_METJA|2.7.7.-	9.9e-81	758	505	424	261	57.9
4116	DNAG_METM7|2.7.7.-	2.9e-80	754	505	439	265	55.8
4116	DNAG_METM5|2.7.7.-	3.8e-80	753	505	438	265	55.8
4116	DNAG_METM6|2.7.7.-	3.8e-80	753	505	438	265	55.8
4116	DNAG_METMP|2.7.7.-	8.4e-80	750	505	436	265	55.5
4116	DNAG_METVS|2.7.7.-	3.2e-79	745	505	443	268	53.7
4116	DNAG_HALS3|2.7.7.-	1.2e-78	740	505	406	280	56.1
4116	DNAG_HALS3|2.7.7.-	2.2e-08	134	505	406	42	64.3
4116	DNAG_HALSA|2.7.7.-	1.2e-78	740	505	406	280	56.1
4116	DNAG_HALSA|2.7.7.-	2.2e-08	134	505	406	42	64.3
4116	DNAG_THEVO|2.7.7.-	1.6e-78	739	505	444	259	56.8
4116	DNAG_THEAC|2.7.7.-	4.6e-78	735	505	448	259	56.4
7547	AROD_METKA|4.2.1.10	2.2e-114	1045	215	215	215	100.0
489	FDHB_METFO|1.17.1.9	1.5e-241	2144	399	399	399	100.0
489	FDHB_METTF|1.17.1.9	2.6e-169	1521	399	394	392	70.7
2195	NPD_CALMQ|2.3.1.286	1.8e-150	1357	257	257	257	100.0
2195	NPD_SULTO|2.3.1.286	6.4e-76	714	257	250	239	57.3
2195	NPD_SULAC|2.3.1.286	7.0e-75	705	257	252	243	56.8
2195	NPD_SACS2|2.3.1.286	2.0e-74	701	257	247	239	58.2
2195	NPD_PYRFU|2.3.1.286	4.4e-61	586	257	250	241	51.5
2195	NPD2_ARCFU|2.3.1.286	2.9e-60	579	257	253	244	50.4
2195	NPD2_PYRAE|2.3.1.286	6.4e-60	576	257	249	240	50.0
10172	GATD_SULIK|6.3.5.-	8.9e-243	2155	445	445	445	100.0
10172	GATD_SULIM|6.3.5.-	8.9e-243	2155	445	445	445	100.0
10172	GATD_SULIN|6.3.5.-	8.9e-243	2155	445	445	445	100.0
10172	GATD_SULIY|6.3.5.-	8.9e-243	2155	445	445	445	100.0
10172	GATD_SULIA|6.3.5.-	1.2e-242	2154	445	445	445	99.8
10172	GATD_SULIL|6.3.5.-	5.8e-242	2148	445	445	445	99.8
10172	GATD_SACS2|6.3.5.-	1.8e-227	2023	445	444	445	90.1
10172	GATD_SULTO|6.3.5.-	1.4e-176	1584	445	448	445	68.1
10172	GATD_SULAC|6.3.5.-	3.6e-167	1503	445	446	445	65.4
10172	GATD_METS5|6.3.5.-	6.5e-161	1449	445	439	445	62.0
10172	GATD_PYRFU|6.3.5.-	7.1e-115	1052	445	438	428	50.0
12	ADH_SACS2|1.1.1.1	8.0e-199	1775	347	347	347	100.0
12	ADH_SULSR|1.1.1.1	8.0e-191	1706	347	347	347	94.8
12	ADH_SULTO|1.1.1.1	8.6e-185	1654	347	347	347	89.3
12	ADH_SULAC|1.1.1.1	1.7e-100	927	347	344	346	51.7
411	HYD2B_PYRFU|1.12.98.4	7.4e-210	1870	334	334	334	100.0
411	HYD1B_PYRFU|1.12.98.4	1.8e-99	918	334	367	329	52.0
421	VHCA_ARCPA|1.12.99.-	1.5e-288	2550	486	486	486	100.0
3358	DPCKG_SULIL|2.7.1.-	5.4e-98	903	178	178	178	100.0
3358	DPCKG_SULIN|2.7.1.-	5.4e-98	903	178	178	178	100.0
3358	DPCKG_SULIY|2.7.1.-	1.2e-97	900	178	178	178	99.4
3358	DPCKG_SULIA|2.7.1.-	4.0e-93	861	178	179	179	95.5
3358	DPCKG_SULIM|2.7.1.-	4.0e-93	861	178	179	179	95.5
3358	DPCKG_SULIK|2.7.1.-	1.2e-92	857	178	179	179	95.0
3358	DPCKG_SACS2|2.7.1.-	3.6e-86	801	178	179	179	86.0
3358	DPCKG_SULTO|2.7.1.-	9.3e-42	418	178	162	163	50.3
9977	TIAS_CENSY|6.3.4.22	2.6e-266	2358	446	446	446	100.0
9977	TIAS_METV3|6.3.4.22	5.6e-11	156	446	508	61	50.8
5044	CAS1B_PYRAE|3.1.-.-	6.4e-165	1482	295	295	295	100.0
5044	CS1F2_THETK|3.1.-.-	1.6e-38	392	295	264	105	74.3
4204	PRIS_PYRAE|2.7.7.-	8.3e-179	1602	312	312	312	100.0
4204	PRIS_PYRIL|2.7.7.-	6.4e-147	1327	312	312	312	78.8
4204	PRIS_PYRCJ|2.7.7.-	4.2e-146	1320	312	312	312	77.6
4204	PRIS_PYRNV|2.7.7.-	1.6e-145	1315	312	312	312	77.9
4204	PRIS_PYRAR|2.7.7.-	3.0e-144	1304	312	312	312	75.0
10573	Y1631_HALSA|7.-.-.-	2.0e-135	1227	242	242	242	100.0
3681	LYSZ_PYRAB|2.7.2.-	7.8e-132	1196	245	245	245	100.0
3681	LYSZ_PYRHO|2.7.2.-	9.0e-96	885	245	249	245	67.8
3681	LYSZ_PYRFU|2.7.2.-	8.7e-91	842	245	249	248	65.3
5226	PELO_METPE|3.1.-.-	3.8e-193	1726	340	340	340	100.0
5226	PELO_METB6|3.1.-.-	5.4e-123	1121	340	341	340	60.6
5226	PELO_METMJ|3.1.-.-	2.0e-122	1116	340	341	340	60.0
5226	PELO_METHJ|3.1.-.-	1.5e-109	1005	340	341	340	55.6
5226	PELO_METLZ|3.1.-.-	1.5e-109	1005	340	342	342	54.1
3456	POK_METHJ|2.7.1.169	5.3e-164	1474	289	289	289	100.0
2200	NPD_PYRHO|2.3.1.286	2.6e-143	1295	249	249	249	100.0
2200	NPD_PYRAB|2.3.1.286	9.4e-125	1135	249	250	249	83.1
2200	NPD_PYRFU|2.3.1.286	9.1e-120	1092	249	250	248	80.2
2200	NPD_THEKO|2.3.1.286	3.2e-109	1001	249	257	250	72.4
2200	NPD_THESM|2.3.1.286	2.8e-97	898	249	255	250	65.6
2200	NPD2_PYRAE|2.3.1.286	4.7e-84	784	249	249	245	59.2
2200	NPD1_ARCFU|2.3.1.286	7.0e-80	748	249	245	249	55.4
2200	NPD_AERPE|2.3.1.286	1.5e-74	702	249	245	238	54.6
2200	NPD_METKA|2.3.1.286	4.1e-72	681	249	250	249	51.0
2200	NPD2_ARCFU|2.3.1.286	2.5e-69	657	249	253	246	51.2
1214	METE_METTH|2.1.1.-	1.8e-178	1599	308	308	308	100.0
1214	METE_METTM|2.1.1.-	3.5e-137	1243	308	309	306	76.8
5155	MRE11_METKA|3.1.-.-	1.3e-238	2119	451	451	451	100.0
5154	MRE11_METJA|3.1.-.-	5.8e-216	1923	366	366	366	100.0
10425	CPGS_METKA|6.5.-.-	3.0e-262	2323	456	456	456	100.0
10425	CPGS_METFV|6.5.-.-	1.6e-154	1394	456	460	457	57.3
10425	CPGS_METTH|6.5.-.-	7.7e-149	1345	456	464	456	55.5
10425	CPGS_METS3|6.5.-.-	1.0e-148	1344	456	458	456	53.5
4220	PRIS_SULTO|2.7.7.-	1.3e-190	1704	318	318	318	100.0
4220	PRIS_SULAC|2.7.7.-	1.6e-113	1039	318	322	320	62.2
4220	PRIS_SULIL|2.7.7.-	3.6e-105	967	318	330	325	56.6
4220	PRIS_SULIN|2.7.7.-	3.6e-105	967	318	330	325	56.6
4220	PRIS_SULIA|2.7.7.-	1.1e-104	963	318	330	325	56.3
4220	PRIS_SULIM|2.7.7.-	1.1e-104	963	318	330	325	56.3
4220	PRIS_SULIK|2.7.7.-	1.4e-104	962	318	330	325	56.3
4220	PRIS_SULIY|2.7.7.-	1.8e-104	961	318	330	325	56.3
4220	PRIS_SACS2|2.7.7.-	1.1e-101	937	318	330	325	54.8
10430	CPGS_PYRFU|6.5.-.-	2.1e-249	2212	431	431	431	100.0
10430	CPGS_PYRHO|6.5.-.-	7.9e-180	1612	431	435	431	71.9
10430	CPGS_PYRAB|6.5.-.-	1.8e-179	1609	431	427	431	70.1
10430	CPGS_THEKO|6.5.-.-	3.5e-143	1296	431	432	428	56.1
10430	CPGS_THESM|6.5.-.-	2.5e-141	1280	431	434	433	55.7
10430	CPGS_THEON|6.5.-.-	5.6e-141	1277	431	432	431	56.1
10430	CPGS_THEGJ|6.5.-.-	4.3e-133	1209	431	438	434	52.1
6338	HIS5_METKA|3.5.1.2	2.2e-116	1062	200	200	200	100.0
5181	NUCS_PYRFU|3.1.-.-	2.9e-148	1338	267	267	267	100.0
5181	NUCS_PYRAB|3.1.-.-	9.8e-112	1023	267	251	248	80.2
5181	NUCS_PYRHO|3.1.-.-	1.4e-110	1013	267	253	249	78.3
5181	NUCS_THEKO|3.1.-.-	7.8e-93	860	267	252	251	68.9
5181	NUCS_METJA|3.1.-.-	2.6e-72	683	267	263	260	56.5
10193	GATE_METKA|6.3.5.-	0.0e+00	3152	640	640	640	100.0
10193	GATE_THEGJ|6.3.5.-	2.8e-165	1488	640	628	635	50.4
10193	GATE_PYRAB|6.3.5.-	1.4e-153	1387	640	633	574	51.6
3460	MV3K_PICTO|2.7.1.185	1.9e-186	1668	324	324	324	100.0
2291	AGLS_HALVD|2.4.1.-	1.2e-263	2335	457	457	457	100.0
5647	RFRNP_THEKO|3.1.26.5	4.4e-109	999	198	198	198	100.0
5647	RFRNP_THEON|3.1.26.5	3.3e-96	888	198	199	199	86.4
5647	RFRNP_PYRAB|3.1.26.5	6.0e-90	834	198	204	194	83.0
5647	RFRNP_PYRHO|3.1.26.5	1.0e-89	832	198	204	194	82.5
5647	RFRNP_PYRFU|3.1.26.5	5.2e-86	800	198	199	196	78.6
5621	RNH_HALSA|3.1.26.4	1.9e-112	1028	199	199	199	100.0
10	DDH_HALMT|1.1.1.-	5.9e-177	1586	308	308	308	100.0
7013	ECFA_METAC|3.6.3.-	2.4e-158	1425	274	274	274	100.0
7013	Y1037_METMA|7.-.-.-	1.6e-133	1211	274	274	274	82.1
1884	PURT_METM5|2.1.2.-	2.3e-223	1987	388	388	388	100.0
1884	PURT_METM7|2.1.2.-	7.8e-219	1948	388	388	388	97.4
1884	PURT_METMP|2.1.2.-	3.8e-213	1899	388	388	388	94.8
1884	PURT_METVS|2.1.2.-	1.3e-200	1791	388	388	388	87.9
1884	PURT_METJA|2.1.2.-	9.1e-167	1499	388	389	387	73.6
1884	PURT_META3|2.1.2.-	2.4e-159	1435	388	391	390	72.1
1884	PURT_HALWD|2.1.2.-	2.6e-121	1107	388	401	388	54.4
1884	PURT_PYRAB|2.1.2.-	6.2e-107	983	388	429	404	51.5
1884	PURT_PYRHO|2.1.2.-	1.8e-106	979	388	430	404	51.0
1884	PURT_PYRFU|2.1.2.-	6.8e-106	974	388	429	404	51.0
1884	PURT_THEKO|2.1.2.-	5.8e-105	966	388	429	404	50.7
5038	CAS1A_ARCFU|3.1.-.-	1.0e-193	1731	345	345	345	100.0
5520	FAU1_SULIA|3.1.26.-	8.2e-246	2181	424	424	424	100.0
5520	FAU1_SULIK|3.1.26.-	8.2e-246	2181	424	424	424	100.0
5520	FAU1_SULIM|3.1.26.-	8.2e-246	2181	424	424	424	100.0
5520	FAU1_SULIL|3.1.26.-	5.3e-245	2174	424	424	424	99.8
5520	FAU1_SULIY|3.1.26.-	9.0e-245	2172	424	424	424	99.5
5520	FAU1_SACS2|3.1.26.-	5.5e-218	1941	424	424	423	87.7
5520	FAU1_SULAC|3.1.26.-	2.6e-122	1116	424	418	422	52.1
5520	FAU1_SULTO|3.1.26.-	4.5e-119	1088	424	412	404	52.2
10158	GATD_METMP|6.3.5.-	2.1e-238	2117	418	418	418	100.0
10158	GATD_METM5|6.3.5.-	3.3e-231	2055	418	418	418	96.4
10158	GATD_METM6|6.3.5.-	7.3e-231	2052	418	418	418	96.2
10158	GATD_METM7|6.3.5.-	2.0e-228	2031	418	418	418	94.5
10158	GATD_METVS|6.3.5.-	1.0e-195	1749	418	426	425	78.8
10158	GATD_METJA|6.3.5.-	2.5e-170	1530	418	417	410	71.0
10158	GATD_METTH|6.3.5.-	1.9e-125	1143	418	435	420	53.6
10158	GATD_PYRAB|6.3.5.-	4.0e-120	1097	418	438	420	53.1
10158	GATD_PYRHO|6.3.5.-	9.9e-119	1085	418	438	420	51.7
10158	GATD_METST|6.3.5.-	1.0e-115	1059	418	438	417	52.3
10158	GATD_PYRFU|6.3.5.-	6.6e-115	1052	418	438	420	52.9
10158	GATD_THEKO|6.3.5.-	2.6e-111	1021	418	440	420	51.2
3228	Y1815_ARCFU|2.6.1.-	1.8e-253	2247	424	424	424	100.0
5049	CAS1_HYPBU|3.1.-.-	6.5e-190	1698	331	331	331	100.0
7958	AGOG_AERPE|4.2.99.18	3.0e-159	1433	288	288	288	100.0
1859	GLYA_PYRCJ|2.1.2.-	2.3e-248	2203	430	430	430	100.0
1859	GLYA_PYRNV|2.1.2.-	8.1e-209	1862	430	430	428	80.6
1859	GLYA_PYRIL|2.1.2.-	1.4e-205	1834	430	430	428	78.3
1859	GLYA_PYRAE|2.1.2.-	7.9e-204	1819	430	430	428	77.1
1859	GLYA_PYRAR|2.1.2.-	1.5e-199	1782	430	429	428	77.3
1859	GLYA_CALMQ|2.1.2.-	3.1e-144	1305	430	431	411	61.8
1859	GLYA_HYPBU|2.1.2.-	7.5e-130	1181	430	438	415	54.7
1859	GLYA_SULAC|2.1.2.-	4.9e-129	1174	430	433	414	55.1
1859	GLYA_STAMF|2.1.2.-	1.8e-128	1169	430	439	416	52.9
1859	GLYA_SULIM|2.1.2.-	2.3e-126	1151	430	433	430	51.6
1859	GLYA_SULTO|2.1.2.-	3.0e-126	1150	430	433	414	53.1
1859	GLYA_SULIK|2.1.2.-	5.0e-126	1148	430	433	430	51.4
1859	GLYA_SACS2|2.1.2.-	6.2e-124	1130	430	433	431	51.0
1859	GLYA_SULIA|2.1.2.-	1.2e-122	1119	430	433	430	50.9
1859	GLYA_SULIN|2.1.2.-	1.2e-122	1119	430	433	430	50.9
1859	GLYA_SULIY|2.1.2.-	4.9e-121	1105	430	433	430	50.7
1859	GLYA_SULIL|2.1.2.-	6.4e-121	1104	430	433	430	50.7
1859	GLYA_METS5|2.1.2.-	9.2e-120	1094	430	431	412	52.7
1859	GLYA_PYRFU|2.1.2.-	1.0e-110	1016	430	427	414	52.4
1859	GLYA_THEKO|2.1.2.-	1.0e-110	1016	430	431	414	52.9
1859	GLYA_PYRHO|2.1.2.-	5.1e-110	1010	430	427	422	51.4
1859	GLYA_PYRAB|2.1.2.-	1.1e-109	1007	430	427	414	51.9
1859	GLYA_THEGJ|2.1.2.-	1.1e-109	1007	430	427	419	52.7
1859	GLYA_THEON|2.1.2.-	1.1e-107	990	430	427	413	51.1
10556	RTCB_AERPE|6.5.1.8	2.0e-285	2523	481	481	481	100.0
10556	RTCB_THEKO|6.5.1.8	3.5e-184	1650	481	482	482	66.4
10556	RTCB_PYRAE|6.5.1.8	4.9e-178	1597	481	484	484	63.0
10556	RTCB_NANEQ|6.5.1.8	3.4e-163	1469	481	477	479	57.0
10556	RTCB_METMP|6.5.1.8	1.2e-155	1404	481	480	477	55.1
10556	RTCB_METTH|6.5.1.8	1.5e-150	1360	481	482	477	54.1
10556	RTCB_ARCFU|6.5.1.8	5.8e-147	1329	481	482	478	54.2
10556	RTCB_PYRFU|3.1.-.-	4.1e-145	1313	481	970	386	65.5
